NAME,OVR,POT
Mun Kyung GunL,62,64
Yoon Jong GyuL,65,72
Lee Sang MinL,63,69
Lim Seung Kyum,55,57
Park Min GyuL,62,63
Won Du JaeL,68,72
Kim Dong HyunL,67,72
Lee Yeong JaeL,68,68
Kwon Chang HoonL,65,65
Cho Young WookL,68,75
Kim Ji HyunL,62,64
Kim Jin GyuL,66,71
Goo Bon CheulL,63,71
Kim Jun BeomL,60,65
Lee Joon SukL,57,66
Kang Hyeon MuL,70,72
Jeong Chi InL,59,64
Lee You HyeonL,65,68
Lee Ji HoonL,55,69
Kang Hyun MukL,62,72
Kim Min JunL,61,70
Kim Hyeon Wook,64,65
Kim Jae Woo,57,63
Lee Jung MinL,57,65
Kim Tae Hyun,56,58
Shin Song Hun,56,65
Lee Young JoonL,56,69
Kang Yoon SeongL,55,60
