NAME,OVR,POT
Donovan Léon,68,76
Henri Junior Ndong,58,67
Jean-Charles Castelletto,57,79
Willy Boly,69,79
Karim Djellabi,63,63
Jamel Aït Ben Idir,65,65
Grégoire Lefebvre,55,67
Thomas Monconduit,67,73
François-Xavier Fumu Tamuzo,60,74
Sébastien Haller,64,78
Frédéric Sammaritano,69,69
Geoffrey Lembet,57,64
Marco Ramos,62,62
Rémy Ebanega,64,71
Yann Boé-Kane,62,69
Prince Segbefia,64,75
Lynel Kitambala,69,76
Julien Viale,64,64
Souleymane Sawadogo,64,73
Eric Marester,62,62
Adama Coulibaly,67,67
Alassane Pléa,63,74
Axel Ngando,68,77
Olivier Sorin,67,67
Rudy Haddad,64,64
Zana Allée,64,81
Nicolas Gavory,60,74
Jeffrey Baltus,61,69
