NAME,OVR,POT
Morgan De Sanctis,79,83
Sabri Sarıoğlu,71,81
Fernando Meira,81,83
Servet Çetin,81,88
Hakan Kadir Balta,72,84
Tobias Linderoth,75,80
Arda Turan,79,90
Harry Kewell,77,83
Lincoln,81,85
Ümit Karan,79,83
Shabani Nonda,77,80
Ayhan Akman,70,72
Mehmet Topal,73,88
Aykut Erçetin,73,78
Emre Aşık,70,71
Barış Özbek,71,81
Hasan Şaş,75,78
Milan Baroš,77,84
Emre Güngör,73,82
Aydın Yılmaz,69,82
Orkun Uşak,72,77
Uğur Uçar,70,79
Ferdi Elmas,69,77
Serkan Çalık,67,78
Volkan Yaman,70,79
Fatih Serkan Kurtuluş,52,70
Mehmet Güven,67,78
Yaser Yıldız,62,76
Erdem Alparslan,57,71
