NAME,OVR,POT
Fabian Bredlow,69,77
Enrico Valentini,70,70
Georg Margreitter,73,73
Ewerton,74,74
Tim Leibold,72,75
Patrick Erras,69,78
Edgar Salli,69,72
Hanno Behrens,74,74
Kevin Möhwald,73,78
Tobias WernerL,70,70
Mikael Ishak,72,75
Marvin StefaniakL,69,76
Ondřej Petrák,69,73
Eduard Löwen,68,78
Lukas Mühl,68,81
Thorsten Kirschbaum,69,69
Adam Zrelak,67,72
Federico Palacios Martínez,65,71
Mišo Brečko,67,67
Alexander Fuchs,59,71
Sebastian Kerk,70,76
Lucas HufnagelL,66,71
Ulisses GarciaL,67,75
László Sepsi,66,66
Dennis Lippert,61,70
Lukas Jäger,65,70
Enis Alushi,66,66
Johannes Kreidl,55,62
Philipp Hercher,58,67
