NAME,OVR,POT
Jonathan Orozco,74,74
Luis Alberto López,64,71
Hiram Mier,71,74
Stefan Medina,71,74
Efraín Velarde,69,69
Jesús Zavala,68,68
Severo Meza,68,68
Neri Cardozo,68,68
Pablo Barrera,68,69
Dorlan Pabón,75,78
Edwin Cardona,75,79
Cándido Ramírez,67,74
Guillermo Madrigal,64,69
Bernardo Hernández,64,72
Juan Antonio Portales,59,72
Juan de Dios Ibarra,65,65
Lucas Silva,67,67
Efraín Juárez,66,66
Omar Arellano,66,66
Luis Cárdenas,58,66
Alonso Hernández,61,69
Marcelo Gracia,63,72
Gael Acosta,63,68
Darvin Chávez,63,65
Jorge Caballero,58,66
Diego Pacheco,54,64
Erikson Llanes,59,69
Mauricio Talancón,59,70
