NAME,OVR,POT
Neto,81,82
Montoya,78,79
Ezequiel Garay,83,83
Gabriel Paulista,81,83
Gayà,79,84
Carlos Soler,78,87
Parejo,84,84
Geoffrey KondogbiaL,81,85
Gonçalo GuedesL,80,89
Rodrigo,81,82
Simone Zaza,82,83
Andreas PereiraL,79,86
Nemanja Maksimović,73,80
Jeison MurilloL,80,84
Rúben Vezo,75,81
Jaume,76,80
Luciano ViettoL,78,84
Santi Mina,77,84
Francis Coquelin,80,81
Lato,75,85
Nacho Vidal,73,80
Ferrán Torres,72,87
Fran Villalba,70,80
Aitor BuñuelL,68,82
Cristian Rivero,66,78
Álex Centelles,66,79
Javi Jiménez,65,73
Miguel Ángel Merentiel,66,74
Sito,64,70
Matheus Aias,59,67
Ángel,62,70
