NAME,OVR,POT
Alex Bass,66,78
James Bolton,64,69
Christian Burgess,66,68
Sean RaggettL,65,70
Steve SeddonL,66,76
Tom Naylor,67,68
Cameron McGeehanL,67,72
Ryan Williams,65,66
Ronan Curtis,69,75
Andy Cannon,66,73
John Marquis,68,68
Ben Close,67,76
Ross McCrorieL,67,78
Jack Whatmough,67,76
Brandon Haunstrup,64,73
Craig MacGillivray,69,73
Ellis Harrison,66,67
Marcus Harness,66,72
Gareth Evans,65,65
Lee Brown,64,64
Brett Pitman,66,66
Oliver Hawkins,64,64
Paul Downing,64,66
Reeco Hackett-Fairchild,57,68
Bryn Morris,63,68
Haji Mnoga,54,77
Matt Casey,55,72
Joe Hancott,51,71
