NAME,OVR,POT
Alberto Paleari,70,72
Luca Ghiringhelli,68,69
Mirko Drudi,70,70
Davide Adorni,69,72
Amedeo Benedetti,70,70
Andrea Settembrini,69,69
Manuel Iori,72,72
Simone Branca,69,69
Andrea Schenetti,71,71
Gabriele Moncini,70,78
Mattia FinottoL,67,68
Stefano Scappini,66,66
Nicholas Siega,67,67
Federico Proia,66,74
Domenico Frare,67,75
Luca Maniero,62,68
Giuseppe Panico,65,75
Tommaso Cancellotti,65,65
Luca Parodi,65,70
Davide Djily Diaw,62,62
Simone Pasa,67,71
Alberto Rizzo,64,75
Andrea Bussaglia,65,75
Gabriele Dalla Bernardina,60,75
Agostino Camigliano,64,70
Alberto Rosteghin,60,77
Luca Maniero,58,72
