NAME,OVR,POT
Per Morten Kristiansen,64,64
Kristoffer Haraldseid,62,66
Vegard Skjerve,60,63
Dusan Cvetinovic,65,69
David Myrestam,59,61
Daniel Bamberg,66,66
Geir Ludvig Fevang,63,63
Joakim Våge Nilsen,68,73
Tor Arne Andreassen,61,61
Maic Sema,64,65
Christian Gytkjær,69,73
Per Kristian Bråtveit,51,65
Mirko Kramaric,52,56
Nikola Komazec,61,64
Torbjørn Agdestein,59,67
Alexander Stølås,60,67
Tor Andre Aasheim,56,64
Sverre Bjørkkjær,50,61
Emmanuel Ekpo,66,68
Eirik Vespestad Mæland,63,66
Michael Enge Haukås,63,63
Martin Bjørnbak,63,68
Ugonna Anyora,63,69
Henrik Kildentoft,60,60
Pontus Engblom,60,67
