NAME,OVR,POT
Brice Maubleu,60,64
Fousseni Diawara,62,62
Thomas Fontaine,62,73
Léo Schwechlen,62,70
Samuel Bouhours,64,67
Pascal Berenguer,66,66
Julien Cétout,65,70
Baptiste Santamaria,60,67
Youssef Adnane,64,64
Andy Delort,70,76
Bryan Bergougnoux,68,68
Benjamin Bertrand,55,65
Jonathan Gradit,58,62
Bogdan Milošević,62,67
Xavier Chavalerin,64,73
Saîf-Eddine Khaoui,59,69
Billy Ketkeophomphone,65,74
Christian Kouakou,66,70
Jérôme Guihoata,59,66
Xavier Tomas,58,62
Youcef Touati,62,62
Kévin Diaz,64,68
Lenda Vumbi Bundu,53,72
Benjamin Leroy,68,77
Lorry Mengual,55,65
Mohamed Ali Gherieni,59,59
Nicolas Seguin,58,63
Alexandre Castro,55,67
