NAME,OVR,POT
Ben Williams,63,66
Tim Clancy,61,61
James McPake,66,66
Paul Hanlon,62,68
Ryan McGivern,64,71
David Wotherspoon,63,74
Gary Deegan,63,68
Lewis Stevenson,61,67
Paul Cairney,63,68
Leigh Griffiths,69,80
Eoin Doyle,65,68
Sean Murdoch,59,60
Ross Caldwell,53,68
Jorge Claros,63,68
Alan Maybury,62,62
Matt Done,64,69
Kevin Thomson,67,67
Tom Taiwo,62,69
Alex Harris,54,67
Danny Handling,53,73
Scott Robertson,64,64
Jordan Forster,53,61
Bradley Donaldson,52,61
Shefki Kuqi,63,63
Pa Saikou Kujabi,58,64
Dean Horribine,51,59
Paul Grant,54,68
