NAME,OVR,POT
Morgan De Sanctis,78,78
Alessandro Florenzi,77,82
Leandro Castán,81,82
Kostas Manolas,79,84
Vassilis Torosidis,74,74
Daniele De Rossi,83,83
Radja Nainggolan,81,84
Miralem Pjanić,83,85
Víctor Ibarbo,78,81
Francesco Totti,80,80
Gervinho,81,81
Adem Ljajić,77,82
Juan Manuel Iturbe,76,82
Seydou Keita,78,78
Maicon,79,79
Łukasz Skorupski,71,75
Salih Uçan,71,81
Leandro Paredes,68,76
Davide Astori,78,79
Ashley Cole,76,76
Nicolás Spolli,74,74
Seydou Doumbia,80,82
Daniele Verde,64,79
Jose Holebas,75,75
Mapou Yanga-M'Biwa,77,79
Kevin Strootman,81,85
Gianluca Curci,71,71
Antonio Sanabria,65,78
Bogdan Lobonţ,69,69
Lorenzo Pellegrini,57,72
Elio Capradossi,52,68
Francesco Di Mariano,55,63
