NAME,OVR,POT
Moisés Muñoz,72,72
Paul Aguilar,73,75
Pablo Aguilar,72,74
Aquivaldo Mosquera,74,74
Francisco Rodríguez,74,74
Miguel Layún,73,75
Juan Carlos Medina,72,72
Jesús Molina,71,74
Rubens Sambueza,74,74
Raúl Jiménez,73,78
Luis Gabriel Rey,71,71
Hugo González,66,70
Juan Carlos Valenzuela,70,70
Osvaldo Martínez,69,69
Andrés Ríos,71,73
Luis Ángel Mendoza,70,75
Jesús Leal,57,69
Adrián Aldrete,68,74
Néstor Martínez,53,68
Antonio López,62,66
Gil Cordero,64,72
Erik Pimentel,67,75
Andrés Andrade,68,75
Carlos López,63,69
Rodrigo González,59,69
Omar Vázquez,53,68
Jonathan Sánchez,59,73
Isaac Rosales,58,65
Carlos Gutiérrez,63,70
Omar Govea,54,70
