NAME,OVR,POT
Federico Agliardi,69,70
Daniele Capelli,69,73
Massimo Volta,68,72
Michele Camporese,65,74
Francesco Renzetti,67,74
Emmanuel Cascione,71,71
Giuseppe De Feudis,67,67
Luca Belingheri,70,70
Marco D'Alessandro,70,75
Guido Marilungo,70,77
Luca Garritano,60,75
Alberto Iglio,47,53
Moro Alhassan,53,70
Roberto Gagliardini,56,75
Gregoire Defrel,63,74
Luka Krajnc,64,76
Alejandro Rodríguez,63,74
Niccolò Galli,61,69
Manuel Coppola,64,64
Davide Succi,69,69
Achille Coser,61,61
Andrea Campagnolo,67,67
Luca Valzania,49,58
Andrea Rossini,61,68
Nicoló Consolini,61,64
Ismael Karba Bangoura,54,68
Abdul Yabrè,51,70
Gabriele Moncini,50,74
