NAME,OVR,POT
Joost Terol,53,72
Tim Cornelisse,58,74
David Di Tommaso,59,76
Alje Schut,67,86
Etienne Shew-Atjon,51,71
Jean-Paul de Jong,63,78
Joost Broerse,59,76
Darl Douglas,54,76
Dave van den Bergh,66,87
Stefaan Tanghe,63,86
Hans van de Haar,66,76
Sander Keller,54,73
Jordy Zuidam,61,77
Sandro Calabro,54,73
René Ponk,72,78
Rick Kruys,49,75
Michel Vorm,56,78
Bas van den Brink,62,78
Hans Somers,59,79
Samir El Gaaouiri,47,75
Prince Rajcomar,55,80
Richal Leitoe,48,85
Edson Braafheid,45,70
Adnan Alisic,50,79
Giuseppe Rossini,49,77
