NAME,OVR,POT
Dan Connor,55,67
Brian Shelley,55,66
John Tambouras,56,69
Graham Gartland,58,64
Joseph Kendrick,54,64
Shane Robinson,58,67
Stuart Byrne,56,68
Paul Keegan,56,69
Ollie Cahill,59,68
Declan O'Brien,62,70
Eamon Zayed,59,68
Richie Baker,57,67
Sami Ristilä,54,71
Mikko Vilmunen,55,66
Adam Hughes,52,67
Fahrudin Kuduzovic,57,67
Shaun Maher,53,62
Jamie Ewings,54,62
Shane Barrett,53,63
Ibrahima Iyane-Thiam,59,62
Guy Bates,53,61
Cian Byrne,35,65
Shaun Williams,50,62
Gareth Whelan,46,55
Mick Clarke,49,54
Monday Awoyomi,47,52
Paul Skinner,45,50
