NAME,OVR,POT
Craig Gordon,74,74
Adam Matthews,71,75
Jason Denayer,69,80
Virgil van Dijk,75,81
Emilio Izaguirre,73,73
Scott Brown,75,75
Nir Bitton,70,77
James Forrest,70,75
Stefan Johansen,74,79
Gary Mackay-Steven,69,75
Leigh Griffiths,72,78
Anthony Stokes,70,73
Kris Commons,73,73
Stuart Armstrong,71,78
Efe Ambrose,68,70
Łukasz Załuska,66,66
Stefan Šćepović,69,73
Charlie Mulgrew,67,67
Mikael Lustig,75,75
Mubarak Wakaso,74,77
John Guidetti,72,78
Derk Boerrigter,67,67
Aleksandar Tonev,66,69
Callum McGregor,66,75
Tomas Rogić,65,70
Michael Duffy,58,72
Darnell Fisher,57,68
Joe Thomson,53,69
Calvin Miller,53,71
Jaison McGrath,53,63
