NAME,OVR,POT
Sam JohnstoneL,74,80
Ahmed Elmohamady,72,72
James Chester,75,76
John Terry,76,76
Neil Taylor,71,71
Mile Jedinák,73,73
Robert SnodgrassL,76,76
Conor Hourihane,74,75
Jack Grealish,74,83
Albert Adomah,75,75
Lewis GrabbanL,72,72
Glenn Whelan,72,72
Birkir Bjarnason,71,71
Josh OnomahL,71,83
Alan Hutton,71,71
Jed Steer,65,70
Jonathan Kodjia,75,75
Scott Hogan,71,74
Axel TuanzebeL,73,84
Keinan Davis,64,77
Henri Lansbury,72,73
Christopher Samba,71,71
André Green,68,84
Ross McCormack,72,72
Gabriel Agbonlahor,69,69
Mark Bunn,71,71
James Bree,64,79
Callum O'Hare,58,73
Micah Richards,71,71
Rushian Hepburn-Murphy,61,75
