NAME,OVR,POT
Fernando De Paul,68,70
Matías Rodríguez,71,71
Osvaldo González,69,69
Luis Del Pino Mago,67,70
Jonathan Zacaría,67,67
Sebastián Galani,67,78
Camilo Moya,64,76
Pablo Aránguiz,72,81
Walter Montillo,72,72
Joaquín Larrivey,70,70
Ángelo Henríquez,70,73
Franco Lobos,65,80
Augusto Barrios,67,67
Luis Casanova,63,65
Diego Carrasco,62,67
Cristóbal Campos,53,66
Nicolás Guerra,66,78
Gonzalo Espinoza,71,71
Fernando Cornejo,65,74
Mauricio Morales,57,68
Jean Beausejour,72,72
Jimmy Martinez,67,74
Nelson Espinoza,62,66
Simón Contreras,54,72
