NAME,OVR,POT
Thomas Borenitsch,62,71
Csaba Csizmadia,62,73
Goce Sedloski,68,75
Adnan Mravac,62,68
Mattias Lindström,69,71
Ákos Kovrig,57,63
Cem Atan,64,74
Thomas Salamon,51,62
Michael Mörz,69,75
Carsten Jancker,69,77
Ilco Naumoski,65,67
Thomas Wagner,60,60
Alexander Pöllhuber,57,73
Manuel Seidl,47,67
Stefan Bliem,38,45
Mario Lösch,47,61
Markus Schmidt,59,66
Anton Pauschenwein,53,59
Nedeljko Malic,47,72
Matthias Lindner,49,63
Jürgen Mansberger,41,66
Patrick Kogler,49,62
Lukas Rath,48,61
Dominik Doleschal,44,63
