NAME,OVR,POT
Jon Busch,68,68
Shaun Francis,60,62
Jason Hernandez,63,63
Ty Harden,58,58
Jordan Stewart,62,62
Jean-Baptiste Pierazzi,64,64
Atiba Harris,60,60
Sam Cronin,64,66
Shea Salinas,67,67
Tommy Thompson,59,71
Chris Wondolowski,72,72
Bryan Meredith,59,63
Khari Stephenson,61,61
Michael Fucito,62,62
Cordell Cato,62,65
Victor Bernárdez,70,70
Pablo Pintos,67,68
J.J. Koval,61,65
Matias Pérez García,73,73
Clarence Goodson,70,70
Yannick DjalóL,69,69
Andreas Görlitz,64,64
Billy Schuler,63,67
Steven Lenhart,65,65
Adam Jahn,62,65
Brandon Barklage,62,63
Tommy Muller,60,64
Billy Knutsen,57,61
