NAME,OVR,POT
Johnny Leoni,72,79
Florian Stahel,65,73
Jorge Teixeira,65,70
Chaker Zouaghi,63,68
Ludovic Magnin,71,77
Marco Schönbächler,62,74
Silvan Aegerter,64,75
Xavier Margairaz,69,78
Dušan Djurić,68,78
Alexandre Alphonse,69,76
Eric Hassli,69,75
Andrea Guatelli,66,71
Philippe Koch,50,54
Admir Mehmedi,53,59
Stjepan Kukuruzovic,61,68
Oliver Buff,49,67
Alain Rochat,66,78
Amine Chermiti,65,75
Milan Gajic,58,68
Yassine Chikhaoui,72,83
Ricardo Rodriguez,60,75
Adrian Nikci,59,74
Heinz Barmettler,64,79
René Borkovic,58,69
Raphael Koch,52,68
