NAME,OVR,POT
Jean-François Gillet,71,71
Luis Pedro CavandaL,71,72
Christian Luyindama,74,80
Konstantinos Laifis,73,78
Collins Fai,71,74
Răzvan Marin,74,82
Gojko Cimirot,73,76
Paul-José Mpoku,74,75
Edmilson Junior,75,80
Mehdi Carcela-GonzálezL,78,78
Renaud Emond,72,74
Uche AgboL,72,80
Valeriy Luchkevych,69,75
Sébastien Pocognoli,71,71
Giorgos Koutroumpis,70,72
Guillermo Ochoa,77,77
Duje Čop,72,72
Carlinhos,71,76
Réginal Goreux,68,68
Moussa Djenepo,62,75
Dimitri Lavalée,59,68
Zinho VanheusdenL,66,83
Jérôme Deom,59,72
Arnaud Bodart,60,71
Lindon Selahi,58,70
Merveille Bokadi,67,71
Fadel Gobitaka,59,70
