NAME,OVR,POT
Joe Hart,82,83
Pablo Zabaleta,82,82
Vincent Kompany,86,87
Martín Demichelis,79,79
Aleksandar Kolarov,78,79
Samir Nasri,84,87
Yaya Touré,86,86
Fernandinho,82,83
David Silva,87,88
Edin Džeko,83,83
Sergio Agüero,88,90
Costel Pantilimon,75,77
Gaël Clichy,80,80
James Milner,80,80
Negredo,83,83
Jesús Navas,83,83
Javi García,79,80
Stevan Jovetić,83,87
Joleon Lescott,79,79
Micah Richards,78,82
Matija Nastasić,77,86
Jack Rodwell,76,82
Dedryck Boyata,68,75
Marcos Lopes,65,83
Alex Nimely,65,70
Richard Wright,62,62
Thomas Agyiri,61,73
Seko Fofana,58,73
Jordi Hiwula,58,77
Sinan Bytyqi,57,71
Adam Drury,56,69
Angus Gunn,56,73
Ian Lawlor,56,75
