NAME,OVR,POT
Daniele Padelli,75,76
Cesare Bovo,74,74
Kamil Glik,78,79
Emiliano Moretti,76,76
Jasmin Kurtić,73,75
Giuseppe Vives,75,75
Nikola Maksimović,74,80
Omar El KaddouriL,74,78
Matteo Darmian,70,74
Alessio Cerci,81,84
Ciro Immobile,80,86
Lys Gomis,65,72
Panagiotis Tachtsidis,70,75
Marcelo Larrondo,69,74
Barreto,72,72
Guillermo Rodríguez,73,73
Alessandro Gazzi,72,72
Marko Vešović,64,72
Riccardo Meggiorini,71,71
Alexander Farnerud,73,73
Salvatore Masiello,72,72
Migjen Basha,72,74
Giovanni Pasquale,69,69
Tommaso Berni,64,64
Ahmed Barusso,64,65
Mattia Aramu,61,77
Alberto Rosa Gastaldo,60,78
Umberto Saracco,59,73
Luca Cargnino,57,73
Marco Sordi,56,69
Stefano Ignico,56,72
Emmanuel Gyasi,56,75
Antonio Barreca,55,71
