NAME,OVR,POT
Jon Busch,69,70
Brandon Prideaux,63,65
Bakary Soumare,65,72
Wilman Conde,68,68
Gonzalo Segares,67,67
Logan Pause,65,68
Marco Pappa,63,65
Justin Mapp,66,75
Cuauhtémoc Blanco,80,86
Chris Rolfe,69,73
Brian McBride,73,77
John Thorrington,63,66
Diego Gutierrez,65,72
Nick Noble,59,60
Patrick Nyarko,63,74
Stephen King,58,63
Tomasz Frankowski,61,80
C.J. Brown,65,68
Andy Herron,62,65
Calen Carr,60,64
Dasan Robinson,63,68
Líder Mármol,67,69
Mike Banner,56,58
Daniel Woolard,59,64
Peter Lowry,56,67
Austin Washington,56,59
Kai Kasiguran,53,58
Tyler Kettering,52,58
