NAME,OVR,POT
Carlo Pinsoglio,66,70
Luca Calapai,60,70
Simone Gozzi,62,62
Thiago Cionek,68,68
Matteo Rubin,67,69
Andrea Schiavone,63,71
Alessandro Martinelli,58,68
Luca Garritano,62,70
Francesco Signori,66,70
Francesco Fedato,66,75
Pablo Granoche,69,69
Stefano Beltrame,63,72
Davide Marsura,59,64
Amidu Salifu,66,75
Luca Nizzetto,62,62
Niccolò Manfredini,61,65
Davide Zoboli,67,67
Lino Marzorati,65,66
Gianni Manfrin,61,71
Nicola Ferrari,66,66
Boadu Maxwell Acosty,63,68
Adama Guidiala,59,71
Emmanuel Besea,52,64
Fabio Sakaj,53,66
