NAME,OVR,POT
Lars UnnerstallL,76,78
Moreno Rutten,67,70
Nils Röseler,69,71
Christian Kum,66,66
Roel Janssen,65,65
Danny Post,70,70
Peter van Ooijen,66,67
Tino-Sven Sušić,72,73
Johnatan Opoku,67,67
Peniel MlapaL,69,69
Patrick JoostenL,68,75
Evert Linthorst,62,74
Damian van Bruggen,66,73
Josimar Lima,65,65
Tristan Dekker,65,72
Delano van Crooij,64,66
Jay-Roy GrotL,66,75
Sem SteijnL,59,73
Axel Borgmann,64,67
Yahcuroo Roemer,59,75
Stan van Dijck,59,72
Evren Korkmaz,59,68
Bram Verbong,58,70
Simon Janssen,57,73
Aaron Bastiaans,56,74
Jerold Promes,67,67
