NAME,OVR,POT
Nick Marsman,67,70
Hidde ter Avest,66,76
Joachim Andersen,67,79
Bruno Uvini,70,74
Stefan Thesker,68,72
Kamohelo Mokotjo,73,76
Felipe Gutiérrez,73,76
Hakim Ziyech,78,84
Jerson Cabral,68,71
Zakaria El Azzouzi,65,76
Chinedu Ede,67,67
Tim Hölscher,65,72
Jelle van der Heyden,63,73
Robbert Schilder,68,68
Peet Bijen,65,74
Sonny Stevens,69,74
Jari Oosterwijk,65,74
Oskar Zawada,59,73
Thomas Agyepong,63,75
Jeroen van der Lely,63,74
Alessio Da Cruz,62,75
Ibrahim Soumaoro,62,70
Timo Plattel,61,70
Richard Jensen,58,70
Michael Verrips,57,71
Vincent Schmidt,56,65
Joël Drommel,66,80
Giorgos Katsikas,72,74
