NAME,OVR,POT
Davino Verhulst,69,69
Mickaël Tirpan,68,71
Bambo Diaby,65,73
Jakov Filipović,70,73
Ari Skúlason,68,68
Killian Overmeire,70,70
Lukáš Mareček,69,69
Mehdi Terki,67,69
Steve De Ridder,69,69
José Cevallos,70,74
Knowledge MusonaL,70,70
Guus Hupperts,66,66
Amine Benchaib,65,76
Omri Ben-Harush,67,67
Tracy Mpati,65,66
Ortwin De Wolf,69,76
Marko Mirić,66,66
Jakub Řezníček,65,65
Robin Mantel,57,73
Olivier Deschacht,71,71
Max De Ruyver,53,70
Yusuf Lawal,60,69
Laurens Symons,57,77
Arno Monsecour,62,69
Stefano Marzo,65,65
Gil Van Moerzeke,60,69
Dylan Mbayo,57,77
