NAME,OVR,POT
Paul Jones,55,56
Richard Duffy,63,78
Matthew Taylor,58,61
Troy Archibald-Henville,63,66
David Noble,65,69
Bertrand Cozic,54,55
Steve Tully,55,57
Scott Golbourne,58,75
Ryan Harley,64,66
John O'Flynn,64,68
Daniel Nardiello,64,68
Artur Krysiak,60,75
Robert Edwards,56,57
James Dunne,55,75
Marcus Stewart,55,62
Jamie Cureton,59,62
Richard Logan,59,60
Billy Jones,61,63
Liam Sercombe,51,59
Ben Watson,52,57
Kyle Bassett,42,60
Jake Thomson,58,70
Scot Bennett,45,54
Elliott Frear,51,57
Joe Heath,56,61
Andy Marriott,52,66
James Norwood,43,56
Aaron Dawson,43,54
Daniel Western,46,58
Chris Shephard,49,54
