NAME,OVR,POT
Marcin Cabaj,63,70
Przemysław Kulig,61,66
Łukasz Tupalski,56,60
Piotr Polczak,61,74
Marek Wasiluk,56,63
Dariusz Pawlusiński,66,67
Dariusz Kłus,63,67
Arkadiusz Baran,63,67
Mariusz Sacha,59,72
Bartosz Ślusarski,63,67
Tomasz Moskała,64,68
Sławomir Olszewski,62,64
Paweł Sasin,64,68
Sławomir Szeliga,56,62
Jakub Grzegorzewski,62,69
Bartłomiej Dudzic,56,60
Michał Karwan,60,63
Michał Goliński,61,64
Łukasz Mierzejewski,60,65
Kamil Witkowski,58,63
Łukasz Uszalewski,56,73
Tomasz Baliga,52,64
Kacper Tatara,58,77
Karol Kostrubała,58,67
Jakub Kaszuba,52,57
Damian Misan,52,64
Przemysław Wróbel,50,68
Łukasz Derbich,66,68
Mateusz Klich,47,69
Konrad Cebula,54,67
