NAME,OVR,POT
Kevin Hartman,69,71
Heath Pearce,68,71
Ugo Ihemelu,65,67
George John,66,69
Jair Benítez,64,71
Daniel Hernández,68,70
Atiba Harris,63,64
Brek Shea,67,79
Dax McCarty,66,71
Milton Rodríguez,68,71
David Ferreira,73,75
Darío Sala,66,68
Zach Loyd,63,70
Jeff Cunningham,66,69
Kyle Davies,60,67
Ruben Luna,62,75
Marvin Chávez,62,64
Eric Alexander,61,67
Bruno Guarda,58,62
Eric Avila,61,62
Josh Lambo,60,79
Bryan Leyva,55,76
Jackson,63,70
Peri Marosevic,58,65
Andrew Wiedeman,58,64
Victor Ulloa,56,67
Jason Yeisley,57,63
Moises Hernandez,57,66
Edson Edward,58,66
