NAME,OVR,POT
Emiliano Viviano,79,85
Ezequiel Muñoz,75,82
Matías Silvestre,78,80
Andrea Mantovani,74,80
Federico Balzaretti,80,80
Massimo Donati,73,73
Giulio Migliaccio,77,77
Edgar Barreto,74,77
Josip Iličić,80,86
Igor Budan,73,73
Fabrizio Miccoli,82,82
Alexandros Tzorvas,76,78
Abel Hernández,77,87
Nicolás Bertolo,75,78
Afriyie Acquah,73,85
Eros Pisano,70,75
Francesco Della Rocca,70,81
Armin Bačinovič,77,83
Eran Zahavi,76,80
Franco Vázquez,73,82
Edgar Álvarez,73,73
Matías Aguirregaray,65,72
Daniel Martínez,65,82
Milan Milanović,67,81
Ignacio Lores Varela,70,80
Mauro Bollino,57,68
Carlos Labrín,59,67
Agon Mehmeti,67,75
Giuseppe Prestia,62,75
Giacomo Brichetto,68,70
