NAME,OVR,POT
Bogdan Lobonţ,73,73
Iván Piris,71,74
Nicolás Burdisso,76,76
Leandro Castán,77,78
Federico Balzaretti,77,77
Daniele De Rossi,85,85
Michael Bradley,77,82
Miralem Pjanić,78,84
Erik Lamela,82,86
Pablo Osvaldo,80,81
Francesco Totti,82,82
Mauro Goicoechea,70,76
Marquinhos,76,82
Alessandro Florenzi,75,82
Panagiotis Tachtsidis,73,80
Mattia Destro,76,84
Taddei,71,71
Vassilis Torosidis,76,79
Marquinho,76,78
Alessio Romagnoli,67,80
Dodô,68,76
Nico López,70,82
Maarten Stekelenburg,79,79
Jonatan Lucca,62,68
Tomas Svedkauskas,59,67
