NAME,OVR,POT
Gökhan Akkan,72,75
Mykola Morozyuk,74,74
Emir Dilaver,71,71
Montassar Talbi,65,73
İsmail Köybaşı,72,72
Damjan Đoković,70,70
Fabrício Baiano,71,72
Konrad Michalak,65,73
Braian Samudio,72,74
Erik Sabo,67,67
Loïc Rémy,76,76
Tunay Torun,70,70
Godfred DonsahL,70,76
Selim Ay,68,68
Dario Melnjak,68,68
Tarık Çetin,64,70
Milan Škoda,70,70
Abdullah Durak,66,66
Fernando AndradeL,69,69
Fernando Boldrin,73,73
Onur BulutL,65,66
Yassine Meriah,69,72
Dimitris Chatziisaias,69,71
Zafer Görgen,63,77
Yasin Pehlivan,66,66
Emir Dede,59,75
Alberk Koç,60,66
Murat SağlamL,61,70
Aminu Umar,73,73
Emirhan Topçu,59,73
