NAME,OVR,POT
Emille Baron,75,80
Christoffer Andersson,73,80
Pål Steffen Andresen,74,79
Frode Kippe,77,84
Tom Kristoffersen,68,78
Espen Søgård,71,79
Robert Koren,75,82
Gylfi Einarsson,73,79
Stian Berget,72,80
Arild Sundgot,77,82
Magnus Powell,72,81
Peter Werni,69,79
Pål Strand,73,79
Johan Petter Winsnes,65,77
Per Magne Misund,68,78
Shane Stefanutto,71,79
Kasey Wehrman,69,79
Michael Mifsud,70,80
Andreas Thorud,69,79
Mahmod Hejazi,59,71
Anders Thorbjørnsen,67,77
Romanus Orjinta,65,75
Mato Grubisic,67,77
Erik Jansen,58,69
Eirik Soltvedt,63,73
