NAME,OVR,POT
Alberto Paleari,71,73
Luca Ghiringhelli,67,67
Romano Perticone,67,67
Davide Adorni,70,73
Amedeo Benedetti,71,71
Simone Branca,68,68
Manuel Iori,71,71
Andrea Bussaglia,65,75
Christian D'Urso,65,76
Davide Djily Diaw,70,70
Davide Luppi,66,66
Nicola Pavan,65,68
Domenico Frare,69,77
Alberto Rizzo,65,74
Christian Mora,61,69
Luca Maniero,65,73
Marco Rosafio,67,68
Giuseppe Panico,66,76
Agostino Camigliano,64,70
Francesco Stanco,66,66
Alessio Vita,66,66
Federico Proia,66,73
Mario Gargiulo,62,69
Niccolò Varotto,58,76
Gabriele Plechero,61,79
Sebastiano Rosa,60,78
Christian VentolaL,57,65
Michael De Marchi,61,66
