NAME,OVR,POT
Marco Bizot,71,76
Hans Hateboer,65,75
Eric Botteghin,71,73
Johan Kappelhof,67,71
Lorenzo Burnet,65,70
Rasmus Lindgren,67,67
Maikel Kieftenbeld,68,72
Tjaronn Chery,69,72
Nick van der Velden,68,68
Richairo Živković,68,83
Filip Kostić,70,77
Stefan van der Lei,61,69
Giliano Wijnaldum,65,73
Ryangelo Cijntje,63,63
Yoëll van Nieff,65,75
Krisztián Adorján,65,73
Michael de Leeuw,70,71
Género Zeefuik,66,71
Andraž Kirm,66,66
Tom Hiariej,66,68
Henk Bos,65,71
Stefano Magnasco,65,72
Hilal Ben Moussa,62,69
Nick Bakker,62,68
Arjen Hagenauw,61,71
Burak Saban,59,69
Joey Potveer,59,66
