NAME,OVR,POT
Michal Peškovič,67,67
Cornel Râpă,67,67
Michał Helik,70,76
David Jablonský,66,68
Kamil Pestka,65,74
Janusz Gol,72,72
Ivan FiolićL,68,73
Sylwester Lusiusz,58,70
Pelle van Amersfoort,68,73
Sergiu Hanca,70,70
Rafael Lopes,72,72
Florian Loshaj,65,74
Thiago,57,66
Oleksiy Dytyatev,69,69
Michal Sipľak,67,73
Lukáš Hroššo,61,61
Mateusz Wdowiak,66,74
Tomáš Vestenický,63,68
Milan Dimun,66,76
Michał Rakoczy,55,75
Adam Wilk,61,72
Diego Ferraresso,62,62
Niko Datković,66,69
Sebastian Strózik,55,65
Mateusz Supryn,53,63
Daniel Pik,55,66
Mateusz Pieńczak,53,72
