NAME,OVR,POT
Stijn Stijnen,73,73
Laurent Ciman,66,68
Jeroen Simaeys,67,72
Philippe Clement,72,77
Michael Klukowski,68,69
Ronald Alejandro Vargas,69,79
Karel Geraerts,70,72
Ivan Leko,72,74
Nabil Dirar,67,71
Joseph Akpala,68,74
Wesley Sonck,73,74
Geert De Vlieger,65,74
Koen Daerden,70,72
Jonathan Blondel,70,72
Antolin Alcaráz Viveros,66,69
Dušan Djokić,69,71
Bernt Evens,65,65
Elrio van Heerden,69,72
Yves Lenaerts,58,69
Gertjan De Mets,60,69
Jörn Vermeulen,58,70
Daniel Chávez,63,76
Brecht Capon,63,70
Robbe Van Ruyskensvelde,51,64
Jared Jeffrey,56,73
Roy Meeus,55,60
