NAME,OVR,POT
Anthony Lopes,84,86
Rafael,78,78
Marcelo,81,81
Jérémy Morel,76,76
Ferland Mendy,75,84
Lucas Tousart,78,85
Tanguy NdombeleL,77,87
Houssem Aouar,75,88
Nabil Fekir,84,88
Bertrand Traoré,79,85
Memphis Depay,81,86
Jordan Ferri,74,75
Kenny Tete,78,83
Marçal,77,77
Mouctar Diakhaby,75,83
Mathieu Gorgelin,68,72
Mariano,80,85
Maxwel Cornet,74,80
Myziane Maolida,69,85
Amine Gouiri,67,86
Pape Cheikh Diop,68,81
Mapou Yanga-M'Biwa,74,74
Oumar Solet,63,83
Anthony Racioppi,59,76
Elisha Owusu,64,78
Gédéon Kalulu,63,76
Yassin Fekir,60,72
Louis Nganioni,65,70
Lucas Mocio,62,68
Yoann Martelat,59,72
Dorian Grange,59,70
Zachary Brault-Guillard,58,72
