NAME,OVR,POT
Elliot Justham,50,55
Michael Harriman,61,67
Steve McNulty,60,60
Luke Wilkinson,61,66
Scott Griffiths,60,60
Cameron McGeehan,56,68
Nathan Doyle,63,63
Jonathan Smith,56,56
Jake Howells,54,58
Paul Benson,60,60
Mark Cullen,59,65
Alex Wall,54,57
Ryan Hall,63,63
Andy Drury,63,63
Nathan Oduwa,55,62
Craig King,49,57
Luke Guttridge,65,65
Alex Lacey,52,58
Pelly Ruddock Mpanzu,55,67
Mark Tyler,62,62
Fraser Franks,52,58
Alex Lawless,57,57
Jim Stevenson,56,60
Danny Fitzsimons,53,60
Shaun Whalley,51,51
Curtley Williams,53,54
Ricky Miller,53,56
Andy Parry,49,53
