NAME,OVR,POT
Eloy Room,65,75
Frank van der Struijk,65,70
Luca Caldirola,68,85
Civard Sprockel,68,70
Slobodan Rajković,73,80
Marco van Ginkel,59,75
Nemanja Matić,70,81
Davy Pröpper,65,79
Dalibor Stevanovič,69,75
Wiljan Pluim,68,78
Lasse Nilsson,71,73
Matej Delač,63,77
Jeroen Drost,65,72
Gino Felixdaal,60,68
Laryea Kingston,72,76
Ismail Aissati,70,79
Alexander Büttner,66,72
Marcus Pedersen,74,81
Kevin van Diermen,66,74
Nacer Barazite,68,82
Julian Jenner,66,69
Genaro Snijders,64,77
Sebastiaan van der Sman,60,66
Rogier Molhoek,67,72
Sinan Kaloğlu,67,75
