NAME,OVR,POT
Óscar Pérez,71,78
Oscar Razo,68,72
Javier Marcelo Gandolfi,67,69
Omar Flores,67,70
Jesús Chávez,61,69
Christian Valdez,67,75
Alan Zamora,70,76
Neri Raúl Cardozo,72,79
Danilinho,73,79
Adolfo Bautista,74,80
Oribe Peralta,69,74
Alejandro Argüello,70,79
Edgar Hernández,68,72
Cristian Andrés Álvarez,70,75
Josiel,71,74
Gerardo Flores,67,77
Hugo Sánchez,69,74
Carlos Balcázar,64,71
Christian Armas,64,68
Francisco Mendoza,65,74
Humberto Martínez,60,71
Yasser Anwar Corona,61,74
Salvador Medina,57,71
Eduardo Chávez,52,70
Jorge Amador,60,67
Ezequiel Orozco,63,70
Jorge Coste,52,69
Efraín Dimayuga,50,68
Hilario Tristán,52,67
Marcelo Aguas,62,70
Francisco Javier Serrano,58,69
