NAME,OVR,POT
Ofir Marciano,66,68
David Gray,64,64
Darren McGregor,65,65
Paul Hanlon,68,69
Lewis Stevenson,64,64
Mark Milligan,71,71
Daryl Horgan,70,70
Stevie Mallan,67,76
Stephane OmeongaL,64,73
Florian Kamberi,70,76
Marc McNultyL,69,71
Oli Shaw,63,77
Martin Boyle,66,67
Vykintas Slivka,65,71
Marvin Bartley,63,63
Ádám BogdánL,66,66
Thomas Agyepong,66,73
Sean Mackie,56,67
Gael Bigirimana,65,70
Ryan GauldL,71,79
Miquel Nelom,65,65
Ryan Porteous,67,81
Steven Whittaker,68,68
Darnell JohnsonL,62,76
Lewis Allan,53,62
Fraser Murray,54,71
