NAME,OVR,POT
Artem Rebrov,69,69
Sergey Parshivlyuk,72,76
Salvatore Bocchetti,77,80
João Carlos,73,73
Evgeniy Makeev,70,78
Denis Glushakov,74,75
Rafael Carioca,75,83
Alberto Costa,80,83
Aras Özbiliz,77,82
Lucas Barrios,74,74
Dmitriy Kombarov,74,79
Sergey Pesyakov,70,77
Jurado,75,80
Serdar Tasci,77,80
Kirill Kombarov,70,74
Rômulo,75,83
Pavel Yakovlev,73,80
Alexandr Kozlov,62,77
Anton Mitryushkin,63,78
Sergey Bryzgalov,70,82
Ilya Kutepov,65,80
Patrick Ebert,78,82
Yura Movsisyan,78,82
Aleksandr Putsko,62,76
Artem Timofeev,61,79
Vladimir Obukhov,60,72
Denis Davydov,60,79
Nikolay Fadeev,59,75
Anton Khodyrev,57,70
Ivan Khomukha,57,71
