NAME,OVR,POT
Francesco Antonioli,64,77
Daniele Daino,63,64
Vaghelis Moras,56,62
Marcello Castellini,72,79
Luigi Lavecchia,67,73
Christian Amoroso,74,75
Tomas Danilevicius,65,70
Davide Bombardini,73,81
Nicola Mingazzini,65,67
Massimo Marazzina,67,72
Giacomo Cipriani,50,60
Claudio Terzi,57,59
Roberto Colombo,42,51
Gabriele Paonessa,68,70
Andrea Costa,44,51
Luca Ferrari,37,55
Davide Carrus,64,71
Riccardo Bonetto,66,67
Simone Confalone,50,60
Francesco Della Rocca,33,53
Luca Tedeschi,41,51
Davide Di Gennaro,54,71
Michelangelo Albertazzi,41,55
