NAME,OVR,POT
Salvatore Sirigu,79,86
Mattia Cassani,78,80
Ezequiel Muñoz,72,84
Cesare Bovo,77,82
Federico Balzaretti,78,80
Giulio Migliaccio,74,77
Fabio Liverani,75,84
Antonio Nocerino,76,82
Javier Pastore,80,88
Abel Hernández,77,85
Fabrizio Miccoli,83,84
Francesco Benussi,68,73
Dorin Goian,74,79
Kamil Glik,67,75
Pajtim Kasami,65,81
Mauricio Pinilla,75,80
Massimo Maccarone,77,80
Josip Iličić,71,86
Armin Bačinovič,65,81
João Pedro,70,76
Nicola Rigoni,61,63
Santiago Garcia,67,79
Matteo Darmian,66,78
Guido Davì,60,74
Cristian Melinte,54,75
Afriyie Acquah,57,71
Giacomo Brichetto,69,76
