NAME,OVR,POT
Pablo Aurrecochea,63,63
Francisco Alarcón,63,64
Alejandro Delfino,64,66
Rodrigo Riquelme,65,65
Patricio Jerez,61,61
Cristián Rojas,57,57
Luis Cabrera,59,67
Marcos Aguirre,65,65
Marcos Bolados,61,75
Gonzalo Malán,63,67
Gerson Martínez,63,67
Rubén Farfán,67,73
Ronald González,61,66
Carlos Escudero,56,56
Francisco Sepúlveda,58,65
Luis Santelices,57,57
Felipe Díaz,57,57
Nicolás Ortiz,62,62
Diego Ferreira,64,64
Matías Jadue,63,72
Cristian Álvarez,62,72
Branco Ampuero,58,65
Baltazar Astorga,57,57
Nicolas Dávalos,53,60
Alan Cortés,53,63
Felipe Muñoz,52,62
