NAME,OVR,POT
Rubén Pérez,66,69
Xisco Campos,63,72
Mairata,65,67
Sergio Diaz,65,70
Mingo,63,69
Juan Dominguez,63,72
Rodri,64,68
Abraham,64,66
Walter Fernández,67,70
Morán,69,70
Rubén Navarro,65,71
Moragón,60,71
David Medina,65,72
Fernando Seoane,63,71
Álex Cruz,66,78
Berry Powel,63,70
Miki,63,71
Ludovic Delporte,68,76
Raúl Fuster,63,69
Alex Ortiz,62,68
Gerardo,63,71
Ruz,61,68
Antonio David,54,60
Eloy Gila,59,67
Vicente,62,68
Xavi Boniquet,54,63
Curro Torres,62,72
Fran Vélez,59,69
Marc Fachan,61,65
