NAME,OVR,POT
Ferdinando Coppola,72,72
Matteo Darmian,74,80
Kamil Glik,76,78
Angelo Ogbonna,80,87
Salvatore Masiello,73,73
Alessio Cerci,80,85
Migjen Basha,73,76
Matteo Brighi,74,74
Mario Santana,77,77
Riccardo Meggiorini,73,73
Rolando Bianchi,75,75
Alfred Gomis,63,78
Valter Birsa,75,78
Alen Stevanovic,72,79
Jonathas,72,76
Guillermo Rodríguez,74,76
Giuseppe Vives,73,73
Valerio Di Cesare,70,70
Danilo D'Ambrosio,73,76
Marko Bakić,66,75
Pablo Cáceres,71,73
Dolly Menga,68,76
Nathan Kabasele,61,71
Willyan,62,80
Abou Diop,65,80
