NAME,OVR,POT
Stefan Wessels,71,76
Assimiou Touré,59,75
Thomas Cichon,67,72
Darlington Omodiagbe,63,68
Andreas Schäfer,57,68
Matthias Heidrich,65,72
Dominic Peitz,55,59
Pierre de Wit,60,77
Gaetano Manno,57,69
Tom Geißler,63,74
Thomas Reichenberger,69,69
Uwe Ehlers,66,70
René Trehkopf,63,68
Lars Fuchs,56,65
Tino Berbig,50,70
Anderson,60,70
Mathias Surmann,51,65
Nico Frommer,58,68
Marvin Braun,57,66
Paul Thomik,58,70
Henning Grieneisen,58,67
Marcel Schuon,55,71
Fiete Sykora,54,69
Konstantin Engel,43,64
Edgar Bernhardt,55,66
Christian Schiffbänker,48,65
