NAME,OVR,POT
Denis,70,76
Iván Piris,70,74
Édson Silva,70,76
Rhodolfo,75,82
Bruno Cortez,72,75
Casemiro,74,86
Wellington,73,81
Lucas,81,90
Jadson,80,82
Fernandinho,75,85
Luís Fabiano,82,82
Léo,60,70
Fabrício,74,77
Willian José,71,85
Maicon,72,74
João Filipe,70,78
Denilson,73,80
Cícero,74,76
Marcelo Cañete,74,77
Paulo Miranda,68,78
Bruno Uvini,66,82
Rafinha,60,70
Ademilson,62,75
Osvaldo,72,79
Rogério Ceni,78,78
Lucas Mendes,59,74
Henrique Miranda,59,71
Luiz Eduardo,67,83
Rodrigo Caio,59,72
Leonardo,57,63
