NAME,OVR,POT
Fabien Farnolle,66,66
Issam Chebake,62,63
Steven Fortès,63,66
Cédric Cambon,71,71
Jérôme Mombris,66,66
Denys Bain,64,72
Jean-Pascal Fontaine,66,67
Lys Mousset,67,74
Alexandre Bonnet,68,68
Mathieu Duhamel,73,73
Joseph Mendes,60,64
Thomas Ayasse,71,71
Ludovic Gamboa,66,66
Dylan Louiserre,61,73
Grégoire Puel,67,71
Stefan Milosavljevic,59,67
Ghislain Gimbert,69,69
Victor Lekhal,59,66
Modeste M'Bami,65,65
Harrison Manzala,62,70
Samba Camara,56,63
Akeem Agbetu,61,61
Ferland Mendy,54,65
Nathaël Julan,53,65
Costinel Gugu,62,67
Pierre-Alex Bois,59,66
Harold Moukoudi,56,72
Mamadou Sissako,57,71
