NAME,OVR,POT
Gianluca Pegolo,50,80
Alberto Comazzi,46,68
Andrea Dossena,57,75
Carlo Teodorani,43,78
Luigi Pagliuca,57,86
Alessandro Mazzola,53,82
Emilliano Salvetti,63,73
Dario Biasi,42,54
Andrea Cossu,51,73
Martins Bolzan Adaílton,55,83
Florian,47,69
Martino Melis,45,64
Mattia Cassani,56,74
Papa Waigo Ndiaye,54,82
Marco Turati,63,81
Cristian Agnelli,52,75
Vincenzo Italiano,49,80
Omar Volfango Campana,46,66
Jess van Strattan,48,80
Erjon Bogdani,53,70
Valon Behrami,48,81
Didiè Angan,53,89
Luca Pinali,61,80
Giovanni Foderaro,60,80
Antimo Iunco,61,82
