NAME,OVR,POT
Rafael,74,74
Andy Yiadom,73,73
Michael Morrison,71,71
Liam Moore,72,75
Omar Richards,69,78
PeléL,72,73
Yakou Meité,69,75
Andy Rinomhota,70,80
John Swift,74,78
Ovie EjariaL,73,83
George Pușcaș,70,77
Ayub Timbe MasikaL,68,68
Michael Olise,65,82
Matt MiazgaL,73,78
Jordan Obita,68,70
Sam Walker,64,67
Sam Baldock,67,67
Charlie Adam,67,67
Lucas João,70,73
Tyler Blackett,69,72
Araruna,65,73
Chris Gunter,67,67
Danny Loader,63,80
Tom McIntyre,63,76
Lucas BoyéL,68,73
Sone Aluko,67,67
Garath McCleary,65,65
Gabriel Osho,58,70
Tennai Watson,61,70
Ryan East,57,68
