NAME,OVR,POT
Omar Ortíz,70,75
Osvaldo Lucas,65,70
Melvin Brown,70,73
Ismael Fuentes,72,76
Oscar Razo,66,68
Felipe de Jesús Ayala,68,71
André Luiz,66,73
Óscar Emilio Rojas,68,72
Alejandro Vela,69,73
Adolfo Bautista,77,81
Javier Cámpora,72,77
Lenilson,70,77
Alejandro Corona,70,70
Christian Armas,66,69
Edgar Hernández,65,73
Jose Manuel Rivera,55,71
Gilberto Mora,67,67
José de Jesús Gutiérrez,65,69
Gabriel Palmeros,66,72
Carlos Fernando Velázquez,54,70
Edoardo Issella,66,70
Enrique Meza,54,70
Leonardo Casanova,61,71
Eduardo Chavez,55,71
Daniel Silva,52,68
