NAME,OVR,POT
Richard Lee,73,80
Neil Cox,66,78
Sean Dyche,66,76
Marcus Gayle,67,78
Paul Mayo,57,70
Paul Devlin,67,78
Brynjar Gunnarsson,67,77
Gavin Mahon,72,77
Andy Ferrell,56,70
Danny Webber,68,86
Heidar Helguson,72,77
Alec Chamberlain,65,75
Neal Ardley,53,63
Scott Fitzgerald,66,78
Jack Smith,53,76
Hameur Bouazza,63,78
Bruce Dyer,66,76
James Chambers,66,81
Anthony McNamee,60,70
Jamie Hand,64,74
Jason Norville,71,76
Jermaine Darlington,62,75
Lloyd Doyley,65,75
Jamie Collins,61,78
Ashley Young,62,78
