NAME,OVR,POT
Luke Steele,67,71
Jim O'Brien,66,68
Scott Wiseman,63,65
Martin Cranie,66,72
Tom Kennedy,63,66
Stephen Dawson,65,70
Kelvin Etuhu,63,69
David Perkins,67,67
Jacob Mellis,66,74
Chris Dagnall,63,66
Jason Scotland,65,65
Ben Alnwick,64,66
Bobby Hassell,63,63
Jim McNulty,65,66
Tomasz Cywka,66,69
Reuben Noble-Lazarus,61,67
Andrai Jones,57,67
Chris O'Grady,66,67
Scott Golbourne,63,66
Paul Digby,55,66
Dennis Knight,55,62
Jordan Clark,52,57
Danny Rose,56,64
Rob Edwards,63,64
Stephen Foster,65,65
Marlon Harewood,64,64
Jake Scott,53,59
Sam Patterson,51,60
