NAME,OVR,POT
Lionel Letizi,83,80
Bernard Mendy,74,74
David Rozehnal,78,74
Mario Yepes,86,80
Sylvain Armand,79,78
Edouard Cissé,73,70
Vikash Dhorasoo,81,77
Modeste M'Bami,76,73
Jérôme Rothen,86,79
Bonaventure Kalou,84,77
Pauleta,85,81
Christophe Landrin,78,74
Stéphane Pichot,74,73
Jérôme Alonzo,82,78
Fabrice Pancrate,73,71
Lorik Cana,75,69
Danijel Ljuboja,79,78
Jean-Hugues Ateba Bilayi,72,71
Bartholomew Ogbeche,72,71
Sergei Semak,75,73
Jean-Michel Badiane,65,60
Carlos Eber Bueno,70,68
Cristian Rodríguez,69,68
