NAME,OVR,POT
Davy RoefL,73,77
Jur Schryvers,66,72
Maximiliano Caufriez,65,72
Valtteri Moren,67,69
Aleksandar Vukotić,68,74
Milan Massop,66,69
Louis VerstraeteL,68,80
Djihad Bizimana,67,74
Franko AndrijaševićL,71,71
Aleksandar Boljević,70,75
Nana Opoku Ampomah,71,76
Floriano Vanzo,66,70
Paul Fadiala Keita,65,68
Karlo Lulić,63,69
Daam Foulon,63,73
Kevin Debaty,64,65
Apostolos VelliosL,66,67
Beni Badibanga,63,68
Anthony SwolfsL,62,71
Tuur Dierckx,67,72
Stefan Milošević,65,72
Francesco Forte,67,70
Denzel Jubitana,62,74
Din Sula,61,70
Alexis Gamboa,61,72
Davino Liessens,56,67
