NAME,OVR,POT
Matej Delač,67,68
Rune Frantsen,63,63
Mathias Nielsen,64,64
Søren ReeseL,66,70
Michael Lumb,67,67
Peter Nymann,65,65
Bjarke Jacobsen,64,67
Hallur Hansson,65,66
Jonas Borring,65,65
Oliver Drost,60,67
Nicolai Brock-Madsen,64,65
Mikkel Mena Qvist,61,62
Tobias Arndal,57,68
Thomas Kortegaard,64,64
Sebastian Avanzini,54,61
Kevin Ray Mendoza,56,62
Thomas Rohde,51,67
Louka Prip,60,71
Mads Juel Andersen,63,70
Frederik Nørgaard,50,64
Frederik Mortensen,51,64
Gregers Arndal-Lauritzen,50,62
Matthias Præst,51,69
Mathias Madsen,51,69
Jacob Kongsmark,50,68
