NAME,OVR,POT
Simon Pouplin,69,78
Daniel Schwaab,68,80
Pavel Krmaš,67,74
Heiko Butscher,69,73
Kevin Schlitte,60,72
Eke Uzoma,65,74
Ivica Banovic,69,75
Jonathan Jäger,68,75
Mohamadou Idrissou,68,76
Yacine Abdessadki,70,76
Suat Türker,68,72
Tommy Bechmann,67,74
Michael Langer,64,74
Ali Mehmet Güneş,67,75
Julian Schuster,56,69
Maximilian Mehring,55,71
Oliver Barth,57,68
Manuel Konrad,55,67
Timo Waslikowski,45,72
Ömer Toprak,62,84
Felix Roth,54,63
Alain Junior Ollé Ollé,60,74
Andreas Glockner,56,72
Michael Müller,53,71
Johannes Flum,55,71
Rahman Soyudogru,56,71
